"Gene_name","logFC","logCPM","F","PValue","FDR"
"AC098818.2",0.257969469901477,1.49865069729594,0.412824308554498,0.545803227473417,0.771518405643278
"AC099522.2",-0.35085799377342,1.64784751129567,0.358963876249267,0.572389923279417,0.789255073585612
"AC099568.2",0.152958722183321,1.56028703404186,0.124396728920782,0.737144051550905,0.879575753583625
"AC099778.1",0.714709032903553,2.91635931151184,3.11678025547487,0.131188845956557,0.417098113455655
"AC100793.2",2.08311623550903,2.77705334706309,36.3324676841473,0.00118889921749329,0.16240091945653
"AC100810.1",1.48772200076924,5.39975379721223,25.6292477432358,0.002776429427371,0.164126155986527
"AC100814.1",-0.287371594677889,0.749165491442653,0.285992180785979,0.613253260190774,0.812814241393067
"AC100830.1",0.666575284826427,2.41444034508467,3.0400914571539,0.135118616371627,0.42254659905225
"AC103591.3",1.16104399936413,1.49179961694585,9.62590144640822,0.0228886255198367,0.223365740977451
"AC103691.1",1.15417003540881,1.05035024129475,4.77950920275918,0.0744253182249953,0.338065210850519
"AC103706.1",1.18516643040859,2.34954233968017,6.05273306882427,0.0517610035172008,0.293736623784771
"AC103736.1",0.172958263948729,2.21991699105462,0.189956132881479,0.679169863342098,0.848587812008143
"AC104041.1",-1.81012891994831,1.98893654935864,2.6056698587874,0.160863035314459,0.455148641851607
"AC104794.2",0.842953221369775,2.67982179339294,3.92822802581072,0.0979239907481264,0.373252544520713
"AC104825.1",-0.497068081442523,1.85774372283863,0.946923845377511,0.370449377621146,0.649850808546555
"AC104984.3",-0.0693651711871276,0.837603255449062,0.0156264779945987,0.904863359732754,0.961412497995531
"AC104986.2",-0.984256645228113,3.76368352497728,1.38080558182962,0.287271431247004,0.584390560920692
"AC105942.1",0.000382638215638454,2.36131054674476,6.22325487291531e-07,0.999397779804799,0.999798918834985
"AC106707.1",0.0788754815564496,3.52673159203517,0.0267997392308983,0.875681604437673,0.949264453244805
"AC106782.2",1.15732706446015,1.34394941288964,5.59309577259629,0.0586781793428008,0.309195547978852
"AC106869.1",-1.77797068122863,3.20011600552835,12.274290907041,0.0141815992373324,0.198574258084984
"AC107068.1",-0.24182282586981,1.67496091103212,0.133202713530992,0.728453633778315,0.875357287859674
"AC107375.1",-0.73173701577374,1.62125240846805,2.13892763057235,0.197094582432962,0.49700378111687
"AC108134.2",0.12411517226983,1.14196428312479,0.0792477658459426,0.788381079905514,0.906311327661047
"AC108471.2",0.255140441990494,0.657575086828473,0.312915311286295,0.597433302478812,0.80410560703002
"AC108673.3",0.279202797992405,1.26912093651326,0.355320736921273,0.574287600456461,0.790231721193446
"AC109322.1",0.285685292879592,1.35431238106879,0.295359001404583,0.607640923167653,0.809798009251983
"AC109347.1",-1.26416074085477,1.54452231939553,7.85545646820786,0.0332642151044238,0.251693168567899
"AC110285.2",-0.747432460094734,2.39191366435658,0.887628513631084,0.384780772230921,0.661056222925182
"AC110285.6",0.544853010938405,3.92460845734773,2.04381949141034,0.205906003615367,0.507327673679705
"AC110769.2",-0.740731170681093,1.37707572742402,3.11810144959889,0.131122564401348,0.417098113455655
"AC114271.1",0.0514817176063981,1.26631366422807,0.0150716925083801,0.906557301542663,0.962271096039308
"AC116407.1",0.200485967240502,0.461330854481248,0.17287136806948,0.692956834230119,0.85611460971307
"AC116667.1",-0.580563617935606,1.32078258742514,1.45205759589482,0.276409191479205,0.57403747583352
"AC116913.1",-0.131251261248123,1.65475188840397,0.100981245888485,0.762112371972782,0.892616952962858
"AC117498.2",0.573411245858273,0.980706602478608,0.896566705048596,0.382562584576421,0.659313363157427
"AC118549.1",-0.282880705011962,4.12265192214381,0.663370843991346,0.448453213340112,0.710202548288248
"AC120042.3",-1.34435395398532,3.47395433754045,10.9760566305685,0.0177477079387124,0.20888255394237
"AC124016.1",-0.50847862191002,3.13287163605762,1.13757748761835,0.329765406062324,0.623223610911234
"AC124016.2",0.0209739320258401,2.37900817911014,0.000941723748443761,0.976577779240484,0.990760139601158
"AC124045.1",-0.688794561902219,1.20372045011933,1.07189257937851,0.342939096893823,0.633705074954155
"AC124312.1",-0.952587150647526,1.3022872075241,2.33473683614594,0.180594475150792,0.47823381838699
"AC126773.2",1.66461754374205,3.74051239742796,4.14650516751412,0.0910123712479173,0.362034926096437
"AC127024.5",-0.7630731416383,1.41715252405459,1.64257092668613,0.250236152916589,0.553995902939516
"AC130650.2",-0.114676279328568,1.53130618447379,0.0216512280800926,0.888147043333873,0.954392381997649
"AC132192.2",-0.321754618278357,2.9123573914219,0.662846503992984,0.448623127259808,0.710202548288248
"AC133550.2",-0.356807723024434,1.1045595853618,0.314605691475133,0.596470978904298,0.803387384698262
"AC135048.3",0.226127333974058,0.898958943380311,0.322408011984377,0.592073932569722,0.801218954032345
"AC137767.1",0.214780380114387,3.49782805656654,0.195285949832664,0.675023624460799,0.84605159540552
"AC137932.3",-0.173427933227885,0.80747541192592,0.140556993301293,0.721446421687315,0.872442955823892
"AC138696.2",0.668615879523158,0.888184225127988,2.06073700772132,0.204297312717017,0.504748832489982
"AC139530.1",0.154363618217558,3.43916725743176,0.154352606198251,0.708856043433084,0.865106942727062
"AC139887.2",-0.423692608711189,1.02348439016024,0.889720636526735,0.384259668824771,0.660593736086949
"AC142472.1",0.26883474488033,1.83316493539069,0.290424863887282,0.610582373974048,0.811681658432788
"AC144652.1",-0.204700268314743,1.63119202260999,0.106484099413547,0.75597330776216,0.888684026160932
"AC145207.5",-0.348782863334479,2.27895340218484,0.660209552477429,0.449479372854477,0.710546110459057
"AC231981.1",-0.252929607390846,2.02062632720256,0.188154455692333,0.680587443798493,0.849328197018078
"AC233280.1",0.825695599191101,1.1983602103506,2.24293517507422,0.188071306277907,0.487163712083825
"AC233723.1",2.15071295120773,1.5804410461055,26.1876187864263,0.00263787287415115,0.163590540055187
"AC234582.1",-1.93556684110454,2.86480942170733,6.98901704376365,0.0407716315371206,0.269086021662054
"AC239800.3",-0.374408299692332,1.66884337971975,0.491591476200715,0.511149288359675,0.749316837023675
"AC239868.2",-0.239254660632446,2.02233903719162,0.22812748941076,0.650896013674905,0.832884908349591
"AC239868.3",-0.0109533057840733,1.16411128472749,0.000428344723151523,0.984201830339998,0.994335079829514
"AC240274.1",-1.33635389039647,3.0905229362112,2.97435209141271,0.138620918845704,0.42791525654079
"AC244090.1",0.936716324943624,4.02383042602321,7.816859619044,0.033556489704534,0.251965175244246
"AC245060.5",-0.762801312043419,4.03319379072944,2.38468984185345,0.176704757566709,0.473365152363784
"AC245060.6",-1.30749448135869,2.08712019591283,3.59160412452525,0.110099445501291,0.387368517740568
"AC245140.2",-0.0509857880940161,0.662993744640476,0.00989892411755528,0.924194999740611,0.968825361065917
"AC245297.3",-0.660413308968435,4.87448832152843,2.12052363049379,0.198756327144638,0.498571124975137
"AC245452.1",-0.479114479764628,1.71761517395681,1.34753255284075,0.292568375914922,0.588486442017807
"AC245595.1",0.311243879888175,4.82973077963712,0.119132623809999,0.742508210015201,0.881839065396877
"ACAA1",0.556939668739621,4.75566438745728,3.03492941872416,0.135389076024676,0.423051045855834
"ACAA2",0.440135913974586,6.40782459655794,1.16743027917454,0.324040441928769,0.618122147147761
"ACACA",-0.503045674987108,3.91300311504694,1.26723151454683,0.305987723732511,0.600980143917186
"ACAD10",0.0755824930462897,3.17911396904503,0.0259631021116415,0.877617526163357,0.950205874113619
"ACAD8",-0.533303327392765,3.77143787167411,1.99420082312269,0.210732180233075,0.513822036796044
"ACAD9",0.675966405290802,3.78766732915341,3.34355081298997,0.120468447212351,0.403209286983649
"ACADM",-0.546973624907662,5.64396800495007,2.00202214430996,0.209960551410772,0.512542290241145
"ACADS",2.01927060676613,2.82910026605045,34.4039246462535,0.0013608617818275,0.16240091945653
"ACADSB",-0.307672303103288,2.75879598149802,0.435301354087366,0.53544608755587,0.765347059505257
"ACADVL",0.728861533882326,6.04581297684952,4.54383164047303,0.0800692001814336,0.345095902668149
"ACAP1",2.35668321402621,3.43711897350763,21.4342255320576,0.00421634517559465,0.164126155986527
"ACAP2",0.367105502507095,4.69060078033858,1.46697520924175,0.27421410549369,0.573268945254548
"ACAP3",-0.572141403474244,4.77251513556598,2.01319904509484,0.208865009607965,0.510555713243733
"ACAT1",-0.373565380348093,5.08018808603932,1.4333296928199,0.279202901469518,0.57654126894998
"ACAT2",0.0558471761819556,6.87188576965552,0.0225784025692809,0.885797863144786,0.953430037183479
"ACBD3",1.22111245291249,4.98415343022069,19.8074454873768,0.0050500232402316,0.16744173247206
"ACBD4",0.30590195375355,1.25123541554519,0.554759666619285,0.48630322966653,0.736905501958207
"ACBD5",-0.248490014900274,3.25964289278756,0.488194980356496,0.512553953615673,0.750490183655981
"ACBD6",0.181135823792399,5.46890112131191,0.330909368173597,0.587364511541887,0.798349570694234
"ACD",0.157323149481604,4.83562629155072,0.301870713596632,0.603808650432735,0.807713976137048
"ACER3",-0.351196920655183,3.44785247700266,0.92147775224691,0.376490385799656,0.654864344097852
"ACHE",0.69767008940444,1.82492266825905,2.95717684957904,0.139557062638719,0.428998548249559
"ACIN1",-0.137576720798508,5.94122373099415,0.222670052515728,0.654748331567703,0.834837644061202
"ACKR3",0.252295334336618,3.00996774250172,0.179117043727154,0.687825280914719,0.853017357057233
"ACLY",-0.0822760036168753,5.56110280730501,0.0657789986488799,0.806700321702044,0.916087519086705
"ACO1",0.207574543770098,4.15834220775616,0.364752227691057,0.569402325113747,0.786924117366846
"ACO2",0.634259205767076,5.60562184523453,3.7099690389179,0.105588841939548,0.383147821410515
"ACOT11",1.21665322829561,1.12077425565654,8.15083994838781,0.0311385711977287,0.246696037801341
"ACOT13",0.724448823420106,5.19617761281434,3.97860743696026,0.0962655070366512,0.370151418911061
"ACOT7",-0.473441532258786,5.43775331426582,1.98075325199607,0.212068593569326,0.514971793814313
"ACOT8",1.00054608002908,4.280266309354,3.33892144325048,0.120674760157017,0.403209286983649
"ACOT9",0.434672786488845,3.81311648692513,0.786930201760192,0.411330660977505,0.681843441620881
"ACOX1",0.151451569606853,3.4664160321087,0.0822050828558402,0.784591173387124,0.904452021983248
"ACOX3",0.831244625224419,2.53160470807148,4.04429141040795,0.0941613828858929,0.366386377736941
"ACP1",0.307174298835028,7.88722344669246,0.648584922890923,0.453288874700623,0.712474768733493
"ACP2",0.327286898152853,4.00484323489808,1.11322644690818,0.334554247071499,0.626404796512556
"ACP6",0.180991887190491,3.1695857776269,0.223639559856359,0.654059679627385,0.834619263517968
"ACSF2",0.304452407480691,3.43097243288674,0.806095573553657,0.406044467022542,0.677862613255286
"ACSF3",0.283462060615929,3.10539524259915,0.638342640563039,0.456693348435257,0.714809408214039
"ACSL1",-0.701337541244306,2.31378166447897,1.52942117673524,0.265305612551889,0.567048989994568
"ACSL3",-0.370807061035223,5.34683137336135,0.953201234601943,0.368983432781415,0.649226494323562
"ACSL4",-1.04562380853003,3.70799256802502,1.31336545373036,0.298165123225343,0.593947213176826
"ACSS2",1.16886182325583,3.76810291637341,12.8353969864738,0.0129403435852093,0.192343701821623
"ACSS3",-0.171735268457272,1.14120378502111,0.157188803623124,0.70635038840987,0.864049935705754
"ACTA2",1.94529894751044,5.56592284304439,4.66441851474564,0.0771101487813394,0.340529985667881
"ACTB",0.218802820803637,11.2790521307937,0.498800641711338,0.508192329972781,0.74695353864591
"ACTG1",-0.0457334999737161,11.5237021449153,0.0308601022271497,0.866701492278958,0.944851630590868
"ACTG2",0.0803313449171161,2.45792802028064,0.00983810730315411,0.924427323368325,0.968825361065917
"ACTL6A",-1.14061489600751,5.5039715812931,4.00891787157176,0.0952864921348968,0.368319967652947
"ACTL6B",-0.694349559221209,1.95011921427644,0.627387402205423,0.460385818303855,0.716972119983701
"ACTN1",-0.367533027401866,5.36329656235138,0.387681976187305,0.557885470580003,0.779064179108919
"ACTN4",0.244905823734473,5.23096520115093,0.724584439274968,0.429366997226012,0.69571856968282
"ACTR10",-0.156535261881601,5.44922304401735,0.153998181009287,0.709171062455186,0.865252572970093
"ACTR1A",0.199438896760898,5.76057957243672,0.476589459350832,0.517410563807396,0.753484286349669
"ACTR1B",0.301597500706108,5.39063611846155,1.05033852626676,0.34744496195834,0.637118763379168
"ACTR2",-0.266928298743274,5.82245989927195,0.838744517441404,0.397299101455721,0.671159197823124
"ACTR3",-0.342589669327102,6.21263931515695,0.933691567732439,0.373570813421641,0.652845249875261
"ACTR3B",-0.959563330747392,3.7811588151613,7.44071870825857,0.0365978983526605,0.258072229660769
"ACTR5",0.0842025174138733,2.13297387180252,0.0455506979384331,0.838514194068507,0.932247648004436
"ACTR6",-0.496964382047087,3.7873553851019,1.51518631449374,0.267297499862122,0.568062642346222
"ACTR8",0.485020042951146,3.18249029222131,1.75658572953886,0.236308171909125,0.541237353121029
"ACVR1",0.0633455230531432,3.34723713782327,0.0257104915211066,0.878208349979307,0.950597798787642
"ACVR1B",-0.260871442433127,3.20148000397776,0.357829560827728,0.572979330851399,0.789661121705389
"ACVR2A",0.551404760074729,4.40927877810575,2.80580041926895,0.148209031393959,0.439848164855391
"ACVR2B",-0.712747927596228,5.48002534057508,4.79044406825832,0.0741769935839154,0.33786524963948
"ACYP1",-0.638743270124611,4.96760863683557,3.27920202608503,0.12338131329394,0.406981981542902
"ACYP2",0.49265975607878,4.10954387434031,0.642856563551669,0.455187334491495,0.71397665984053
"ADA",2.21011233890652,5.06348095669494,29.0690861392941,0.0020538140632737,0.16240091945653
"ADAL",-0.561645864762759,4.47082214218091,2.77382666171774,0.150133423575411,0.443461181464036
"ADAM10",0.517414704013192,5.57710067083639,3.08509417632592,0.132792729478881,0.419696422715145
"ADAM12",1.86108416598196,4.01080516233071,20.5467154313899,0.00464576597771543,0.164475953449686
"ADAM15",0.37826213884351,3.56161648101244,0.984897667670745,0.361723501123808,0.644615797369497
"ADAM17",0.0340170868996697,4.80808790501452,0.0112940908988365,0.919051109963541,0.966816270597876
"ADAM19",1.8792308802888,3.84585454019367,14.6051110101451,0.00987289920632583,0.181911324628221
"ADAM23",-2.01408914468325,2.85535740476076,8.015028970881,0.0320921060599672,0.248204495533021
"ADAM33",1.28070866352852,2.47203265709921,6.48874130640023,0.0461945364832072,0.280845978879906
"ADAM9",-0.071354970691573,3.4021139658477,0.0353516959060634,0.857454939572209,0.940551312115911
"ADAMTS1",1.27269042525662,4.77898085320877,3.83385033034882,0.101139782631498,0.376466311019794
"ADAMTS10",-0.0364708830673548,3.52738055746164,0.00980640838430857,0.92454870300902,0.968825361065917
"ADAMTS12",1.67164519525226,3.90781097001935,9.60158377827184,0.0229988521093331,0.224090457378036
"ADAMTS13",1.63162956280145,1.85512707867784,10.3410774278897,0.0199449286985702,0.215692160371265
"ADAMTS15",2.95465347339532,2.57924158626734,40.3410006223592,0.000915259701557788,0.16240091945653
"ADAMTS18",-0.0885182288691812,3.46437530264755,0.00961756990222618,0.925275941149732,0.969055280158666
"ADAMTS19",0.347724450041956,1.96730387904599,0.271005655468885,0.622490462284678,0.819055895425433
"ADAMTS2",0.873168295384039,2.06676950049934,1.83888544305147,0.22695657938013,0.532374942225075
"ADAMTS3",-0.591796509893832,1.48993450244845,1.34367179780075,0.293192667308401,0.589236615599411
"ADAMTS4",-0.0159896149326136,0.553505403632115,0.00112431283367587,0.974408583063977,0.989651515487411
"ADAMTS5",1.24952966145275,2.08229617360927,7.352655071457,0.0373641040765603,0.260167539615062
"ADAMTS6",0.445152336443063,4.59050119996029,0.974408737672328,0.364100078200111,0.646447524509158
"ADAMTS7",-1.724220600143,3.18849463676365,12.9421400409971,0.012721103471394,0.191461825435401
"ADAMTS9",1.74119130916525,5.55509785621245,39.415488270483,0.000970173896291183,0.16240091945653
"ADAMTS9-AS2",1.41647364300792,1.58756344188709,13.7389907947572,0.0112337172613921,0.187087741728792
