"Gene_name","logFC","logCPM","F","PValue","FDR"
"AC026801.2",0.0817683600108549,0.819801777562147,0.0426191538753279,0.841569724039208,0.910852632279924
"AC026979.2",0.473192165108501,3.40242020540402,3.43018466155454,0.100921886019718,0.251260695538746
"AC027031.2",-0.865244839555391,4.27264115306432,22.6138924090148,0.00141061416836526,0.0521300564084222
"AC027097.1",0.235285540302667,2.18028777095648,0.743935537343146,0.413357919791665,0.5954841044456
"AC027307.2",0.441890454735844,0.320270726904308,1.63538930009955,0.236589690383379,0.419197866965466
"AC027307.3",-1.13902978278756,1.58787905664512,10.4372647267865,0.0119441238473045,0.0872620327001522
"AC027601.3",-0.602944036595149,0.777326414685384,1.88732956324625,0.206538566424681,0.385197572750441
"AC027644.3",-0.160033228157656,5.15137460941521,0.302733219539778,0.597105237956827,0.744807711986725
"AC027682.4",0.217230631301862,1.6376176495541,0.258935828629931,0.624502178265512,0.764287740594589
"AC027682.6",0.971704416002633,1.24782656422353,2.5020286584897,0.152120791171469,0.32104761188774
"AC034111.1",-2.17991734296403,0.355970577361042,30.4288268662131,0.000550707644498966,0.0514023970257832
"AC034236.2",-0.300539347265569,2.07306022606318,0.824855692687846,0.390142148436958,0.574494640480755
"AC036176.1",-1.05751696720205,2.89843054609703,11.9261284267027,0.0085682462964541,0.0760618508245027
"AC040162.1",0.354314572646452,0.744228107519547,1.43058668242503,0.265706368924423,0.450762738653687
"AC040169.1",0.150060967352835,2.07675042240053,0.260271314288558,0.623624030861657,0.763478498304459
"AC040977.1",-0.682088790581066,0.959961373914459,1.52639818217195,0.251490811277217,0.435944241808906
"AC044849.1",0.637208124476647,1.06987213906194,1.26921978662471,0.292372483488302,0.478307250177993
"AC046143.1",-0.618931328326659,1.88774520695336,5.60152921975856,0.0452866004111194,0.160879135206942
"AC048341.1",-1.13564063351761,2.44739867907335,8.95868011197112,0.0171294577898191,0.101467801501221
"AC048341.2",-0.980121761983334,2.23595780482407,9.0443378611582,0.016759569951827,0.100407653341179
"AC051619.5",-0.234002174033409,1.009938920105,0.102955139424854,0.756483059046763,0.856809981193079
"AC055713.1",0.439417138110284,0.584207751151141,1.44700379015735,0.263190975313249,0.448549296869052
"AC060780.1",-0.21538509977048,4.0088243557097,0.629877535389968,0.450157907974041,0.628061954847539
"AC062017.1",0.112914193559215,1.38455964946891,0.0912507283918545,0.770250089785062,0.86570966409789
"AC062029.1",0.537580601200822,0.894996423107325,1.41274082566764,0.268479688650154,0.453663650564752
"AC064807.1",-0.0386381248536958,2.42224663936645,0.0195034458394078,0.892363538931213,0.940599405900468
"AC064836.3",-0.297593504702279,1.86388684142947,0.848291922142075,0.383806125137762,0.568322090430643
"AC067735.1",0.721095352550991,0.412427189899068,2.03104344882698,0.191710216286525,0.367957994354621
"AC067750.1",-0.608649153643705,0.316130412525986,2.32479485603407,0.165601026667992,0.337051461239622
"AC067838.1",0.0111157449154327,0.769316639136714,0.000744164180169737,0.978901034266465,0.988132989174843
"AC067852.2",-0.00950574465149762,3.57883506015363,0.00257677971628906,0.960752105673368,0.978686701090757
"AC068338.2",0.160635353563705,0.227255566973,0.189033088585577,0.675142191855183,0.800602905015061
"AC068338.3",0.388021945782905,0.708380032637808,0.816644616602396,0.392401380121898,0.576491731495232
"AC068473.5",-0.395661292844611,2.39164395702909,1.08735902944946,0.32735676628447,0.514266448618506
"AC068790.9",-1.4031791144299,1.08875666611201,10.0047170269173,0.0132274661404702,0.0910657681132913
"AC068888.1",0.320237449278987,2.34171006538384,1.61493653548217,0.239289855124229,0.42245014118754
"AC069148.1",0.377608766387007,1.06298153282194,0.828921132641158,0.389031212506646,0.573705922371537
"AC069185.1",0.788185723575115,1.46622097224893,3.37250952822074,0.103376830735567,0.254940386491232
"AC069224.1",-0.390527133476785,0.663101952329859,0.703480937405302,0.425818538283072,0.607406200657282
"AC069503.2",0.423884808878491,0.403483282931244,1.01374046775004,0.343309127581897,0.531381838964988
"AC069544.1",0.0151040351364502,0.309712432448007,0.00135363907645779,0.971546961997419,0.983987459748339
"AC073111.5",0.299154494504431,2.48941978109699,1.40733759808509,0.269327514865714,0.45444176435695
"AC073195.1",-0.369678367372891,2.24522166817576,1.07148101541578,0.330701689715518,0.518133662308566
"AC073335.2",0.154359745922166,0.310221111270617,0.138622562312977,0.719264845430937,0.831747824133237
"AC073349.1",4.50780841477899,3.45006625405216,28.2781447255842,0.000698402460884994,0.0514023970257832
"AC073389.1",-0.152570510995574,1.64321779876838,0.2837447355542,0.608642303008839,0.752729706962531
"AC073508.3",-0.201646233513237,1.74042385518904,0.294185347136779,0.602237925583902,0.748359025092299
"AC073896.2",0.0664998663938854,1.49505948346551,0.0357602315155215,0.854692113092494,0.918776075454625
"AC074032.1",-0.541584692581794,2.6442169560294,3.60433819787063,0.09395416629961,0.241832049443145
"AC074117.1",0.382052712298153,3.47077868289915,1.04276608329705,0.33688257452762,0.524548746601898
"AC078846.1",-0.459382494038448,3.13244976589406,1.43868221362074,0.264461734364933,0.449430450330144
"AC078883.1",2.34415233433739,0.740889724854156,29.0980436300133,0.000636859506345161,0.0514023970257832
"AC078909.1",-1.42319860248619,1.60871704080407,12.4213787977167,0.00771783747319967,0.0742799809982186
"AC078909.2",-0.351293823641887,1.21053525036152,0.882176929061647,0.374928154396071,0.560005674277772
"AC079089.1",-2.26679076620865,0.908033218805387,22.613246522082,0.00141073780511609,0.0521300564084222
"AC079174.2",-0.511112108573506,1.36373952830628,0.476200562376032,0.509549328429229,0.676431036769882
"AC079610.2",-1.725817172215,0.791577218263318,26.9562170351004,0.000814156034882399,0.0514023970257832
"AC079922.2",0.165003253871342,1.60949180938763,0.282183409838999,0.609613247907845,0.753151791988649
"AC080038.1",0.0658404147091231,2.33903776903486,0.0271122987531318,0.873272469316736,0.929171938898907
"AC083798.2",-0.113821277928388,1.51301794170462,0.050779283285339,0.827327993814189,0.900946882567476
"AC083843.3",-0.255602236936396,0.849714209644163,0.246608007083167,0.632748505073581,0.770695233405221
"AC083880.1",0.612526828343985,1.09113212513515,2.40128840954032,0.159594932786815,0.329849832458246
"AC084033.3",-0.851845790448635,5.28904663572669,5.0250591364624,0.0550792577446113,0.179327570574493
"AC084036.1",-0.0575337804944283,0.249145924271769,0.0246673268694521,0.879066491812342,0.932429546093347
"AC084824.5",0.299843606629318,0.2722609665704,0.448876939368994,0.521619083745394,0.68660013837429
"AC087190.1",-0.3419080886918,1.0903930290824,0.327344637919087,0.582846646799302,0.733958511121434
"AC087239.1",0.779408457511515,1.62414530873524,2.75413297684187,0.135349165567776,0.29950931906926
"AC087500.1",0.823869805073487,1.23633835442709,3.46561549603043,0.0994512822253646,0.249394505881354
"AC087623.3",0.354239793849948,0.0556276959962653,0.778514854035887,0.403171903149519,0.586450792896175
"AC087741.1",-0.225606329534151,1.38820917184617,0.275905532884492,0.613553058952131,0.75581533966113
"AC090061.1",-0.176259597231518,0.44730158903498,0.145854672879027,0.712412605832101,0.826906765796339
"AC090114.2",-0.590484640682647,2.69785593040871,3.27084043561628,0.107897038832028,0.261757248801414
"AC090152.1",-2.33133814384107,3.24237492088799,20.7438339500239,0.0018334643567854,0.0542107281367276
"AC090204.1",0.433377271453388,5.96299764437587,1.542040119656,0.249272662193774,0.433540433727752
"AC090360.1",-0.0462469641503952,0.563974049379496,0.0164399386439218,0.901121443306729,0.945185991264953
"AC090510.1",-0.831535237168439,0.395823978159951,5.81761670623159,0.0421927574833182,0.154915777385219
"AC091132.5",-0.882826743217906,0.844094850671131,3.06591962547277,0.117821811920606,0.275504615517392
"AC091133.2",0.303024079059365,1.71051182689002,0.498524492501539,0.500068850123791,0.668737589370522
"AC091153.3",-0.178555777783746,1.14978462450302,0.29696324572551,0.60055920225325,0.747130247284926
"AC091271.1",-0.0744430330457371,3.08753400257755,0.132795257874752,0.724937618306007,0.835425777861199
"AC091729.3",0.367525627320364,3.05303499909865,0.994467154993441,0.347679676359214,0.535647873065239
"AC091959.3",-0.434409735577004,0.426701337956663,1.19676238967919,0.305619287529139,0.492312808824112
"AC092069.1",1.76860621233079,1.50009502680597,8.29151444721562,0.0203932568263231,0.109211359017803
"AC092119.2",-1.21797978217254,0.910138622033247,15.1061699299508,0.00457519196645662,0.0639663631536671
"AC092140.1",-0.249891878745449,1.23449737875255,0.289938447327921,0.604824708480597,0.750447437269615
"AC092171.3",-0.500990204220406,1.43529702101107,1.68271404665373,0.230502729441612,0.412094974959803
"AC092171.4",-0.515659796444623,1.10748386149943,1.15818140801328,0.313034380287239,0.499853809693098
"AC092171.5",-0.361596211820032,0.860912141283204,0.530982960299676,0.486848053350199,0.658563964557787
"AC092279.1",-0.792347247165293,3.69448089050433,8.14578347311069,0.0212079849194288,0.111746713952335
"AC092329.3",2.91675023276038,1.6327389423181,18.5307634654327,0.00256138885131574,0.05698731877381
"AC092587.1",-0.260443380017643,0.249426566598255,0.121863687323103,0.735977012119195,0.842505752241671
"AC092683.1",-0.78305001618844,0.86688519325913,5.61683388170679,0.0450581685762083,0.160641670140399
"AC092747.4",-0.428682407576589,1.86216378514435,1.34635179321907,0.279168345792504,0.465447025658919
"AC092803.2",-0.299862335548496,1.26314577567,0.596396566907336,0.462023453987751,0.637334108854624
"AC092807.3",-0.923034628699682,0.915021535630641,2.84463731023735,0.129926901808,0.291777873783388
"AC092903.2",0.740229809525679,0.463869357998596,2.04960158758541,0.18990219932928,0.365700049836812
"AC092910.3",-0.47100673198667,0.988081724602662,2.01191654522916,0.193598211687867,0.369682520324627
"AC092958.1",-3.78734300533988,3.75162862039841,9.50175101441166,0.0149459399766643,0.0951313790272411
"AC093157.1",-0.102483986126157,3.72681738727428,0.297763168122106,0.600077722830162,0.746927261933149
"AC093227.1",-0.748252894906947,1.05029455294568,3.71490003009971,0.0898522274636274,0.235658897529152
"AC093249.6",-0.187338811429466,2.59605653057078,0.317502640030089,0.588459302475636,0.738208903105629
"AC093297.2",-0.322207297814817,2.32739480592174,0.943175367049895,0.359733778270206,0.546058422023313
"AC093323.1",0.0382901918902533,4.35338365284612,0.0443070076160977,0.838513597398282,0.908435667244265
"AC093525.4",-0.0810258945974235,0.506863076817677,0.059725973162842,0.813043234082073,0.892123427062701
"AC093525.6",-0.501277912107234,1.1752574146818,1.55535813295435,0.247405715642185,0.43146600650642
"AC093627.5",-0.456980527840781,0.119341277991452,1.05360040359231,0.334530232315375,0.521924993436189
"AC093635.1",-0.821915493793084,1.52119161831314,3.30074260308039,0.106541297987106,0.259531378336425
"AC093673.1",0.829753762288551,4.12166512375232,7.91186179257696,0.0226035800115062,0.115052712574836
"AC093673.2",-1.38822188737017,1.21472441666562,2.53191624015736,0.149993304561498,0.318562663699276
"AC093677.2",-0.912126523796289,1.12743045924899,3.33904870155121,0.104836785800804,0.256967078749643
"AC093788.1",0.0413625013782525,0.266676655633775,0.0103317646837952,0.921524366574875,0.956936241112824
"AC093827.4",1.40030441514278,0.423004171944951,5.04794344684206,0.0546417068530922,0.178907114135973
"AC093901.1",-0.591015910281951,0.293753796231291,2.58133242607916,0.146561642034263,0.314453117677597
"AC095055.1",0.108522113786431,0.965770959482746,0.0969495666632336,0.763431988925557,0.86138475493532
"AC096642.1",-0.187139448470369,0.70998639704304,0.235113766467674,0.640676346947204,0.777325257555126
"AC096733.2",-0.640900637412199,2.06109431038894,3.88431010027309,0.0840054947605021,0.226911032887506
"AC096992.2",-0.0967581192040952,0.631499496741218,0.0660882316747158,0.80356849412334,0.886355439420441
"AC097103.2",-0.00112912202895699,0.824589386313739,8.49057651121365e-06,0.997745993130777,0.998668124362875
"AC097376.2",-0.359566388399405,4.56329420840808,4.98477151399418,0.055860494041453,0.180353761594348
"AC097468.3",0.0194261951047123,0.447667923428979,0.00341888522982073,0.954798640521604,0.975724080947875
"AC097478.1",1.10385985809407,1.83509350625736,1.20624784242378,0.30383579866319,0.490562409332459
"AC097534.2",-0.402532809573859,3.60649498951529,0.561166420632215,0.47510768310558,0.649044606938852
"AC097634.1",-1.95773356311798,-0.0104312718026693,10.3695052385219,0.0121344793797756,0.0877910252763932
"AC098487.1",-0.0866391309956637,2.90940361323123,0.0864150050030171,0.776221924944631,0.868714505667365
"AC098798.1",2.52221270185068,2.55408578282088,4.57519942792004,0.0646681124316845,0.195924758968299
"AC098818.2",0.226510575456948,1.48902407270128,0.3424729885718,0.574438153931939,0.727359903697074
"AC098850.3",-0.170552735026312,0.273825169642773,0.151087050401839,0.707577121002595,0.824329589592863
"AC098864.1",-2.00497305984048,2.14728308702187,18.7844613188482,0.00246148783954051,0.056171550170318
"AC099522.2",-0.46236686813885,1.54092890028806,1.74143903867337,0.223248084458368,0.404518633344834
"AC099568.2",-0.0812711400734683,1.51572694945824,0.0614531663218149,0.810419770316326,0.889891224288179
"AC099778.1",0.375144769842196,2.80408034018391,1.72422494931329,0.225341433908042,0.406376591263139
"AC100793.2",1.35723047630245,2.44374989501696,6.6280198596341,0.0327298689040593,0.135538932925421
"AC100810.1",1.16268197953623,5.25982018662468,11.2684020230807,0.00988816517303864,0.0799629393861063
"AC100814.1",-0.329732365499976,0.699820334172559,0.88163104487944,0.375068614283711,0.560038004431935
"AC100830.1",0.993630211376281,2.51161018715291,10.0709540230062,0.0130200780369271,0.0907225842073601
"AC103591.3",1.66438348924974,1.86453705142166,27.631336773916,0.000752271779695411,0.0514023970257832
"AC103691.1",0.675473313209363,1.13065689421509,3.02337285662948,0.120030610832902,0.278403784170746
"AC103706.1",0.9076020418062,2.33343964630128,7.73972343393778,0.0237052177568611,0.117252992187386
"AC103724.4",-0.63002202293091,0.405221056790445,1.73180535444165,0.224416269228371,0.405643427200698
"AC103736.1",-0.808447288299771,2.29815510452223,2.83878861801122,0.130268559873988,0.292043500875216
"AC104041.1",0.136229003987244,1.95403493977915,0.0204242866435998,0.889870774008397,0.938885688494022
"AC104051.2",2.99474811814989,3.38554916515794,3.74939881568122,0.0886199108532029,0.233614110024881
"AC104187.1",0.643286347222581,0.281419167976298,0.891968482271956,0.372422617900245,0.557623953782574
"AC104389.4",2.86732198654786,1.60740573231398,21.4408705888933,0.00165940239713808,0.0541777137581631
"AC104461.1",3.73267258440235,1.74691405349474,10.5169634614003,0.011725004736481,0.0865854241700353
"AC104506.1",-0.217950561591103,0.532533546037172,0.333567583987702,0.579356503716709,0.731089021764591
"AC104794.2",0.669083960224517,2.66243112371824,6.14419762983589,0.0380085657327495,0.146408371258927
"AC104825.1",-0.71852316741356,1.82433727899466,4.20960685423497,0.0740885295663256,0.210938808445763
"AC104984.3",-0.355187080865464,0.76914317904525,0.460773302365787,0.516298572321113,0.682034534575111
"AC104986.2",-0.730158791245072,3.64063868640952,2.6724816908015,0.14050025648919,0.306096192103307
"AC105383.1",0.354866624441026,0.159478847618206,0.959219916198248,0.355895156583343,0.54292425068121
"AC105942.1",0.0507774059467898,2.23479705269608,0.0258413760582745,0.87624908240439,0.930524543079708
"AC106707.1",-0.0194693004750448,3.47036086862527,0.00324158726955562,0.955984817032477,0.976302788263473
"AC106782.2",0.88697327920311,1.45282010920038,6.9578334256409,0.0296563644467807,0.128907673678983
"AC106864.1",3.68057846472568,6.96489178952296,2.69355551484759,0.139146308412487,0.304276359913822
"AC106869.1",-1.61759949766918,2.80135691136121,22.646162406747,0.00140445420430407,0.0521300564084222
"AC106881.1",-0.610855828021452,0.828071322063157,1.5125655928556,0.253475639323621,0.437982759700204
"AC106897.1",1.54150241620234,0.559271648057495,7.70039685432434,0.0239663485890583,0.117773899401519
"AC107068.1",-0.0693569684795471,1.66886592905152,0.0299920129778384,0.866783576123267,0.925903631050075
