"Gene_name","logFC","logCPM","F","PValue","FDR"
"AC093627.5",-0.155287034900994,0.519567465540272,0.104292082328107,0.758389202993521,0.998393036651269
"AC093635.1",-1.00011623315529,1.56021004398807,1.59785285480979,0.256002111788692,0.974697348743746
"AC093673.1",0.419719441510631,3.93779302319154,0.72169170084768,0.430214079373836,0.995476446236669
"AC093677.2",-0.385281389192843,1.35666366168646,0.22425868281244,0.653609072487401,0.998393036651269
"AC095055.1",0.114083442051958,0.976669597415402,0.0398944372649361,0.848701996105321,0.998393036651269
"AC096642.1",0.0576677027032356,0.948688251526131,0.0084621142955017,0.929890217178174,0.998393036651269
"AC096733.2",-0.430319338628151,2.06732311807461,0.884611452404121,0.385509038039831,0.987249398121718
"AC097376.2",-0.519273401010387,4.72538030738376,2.58634000470704,0.162129879652341,0.954379387610856
"AC097534.2",-0.291177014569942,4.00528860764336,0.11389992885393,0.747967548035461,0.998393036651269
"AC098487.1",-0.369322059898315,3.12408618880247,0.762815574845202,0.418126735990839,0.993773387277442
"AC098818.2",-0.855694082440851,1.36044315200794,3.37577668928075,0.119010022164687,0.943266380088984
"AC098864.1",-1.52089728764427,2.49402485115021,3.90585534442912,0.0986382077977019,0.934248586136774
"AC099522.2",-0.52129450061146,1.70772882834527,0.692247717501605,0.439245784928302,0.995476446236669
"AC099568.2",0.220619514221974,1.65394387267564,0.237183896233729,0.644617100407351,0.998393036651269
"AC099778.1",-0.104714531769119,2.75435680195518,0.0547868668580961,0.823208418419144,0.998393036651269
"AC100793.2",0.195031811418711,2.04840046616752,0.225575267168709,0.652678448167498,0.998393036651269
"AC100810.1",0.795318120117601,5.1792334883221,6.76546068266142,0.0430530717061274,0.934065759330736
"AC100814.1",-0.060912822676039,0.891692684812335,0.0113924335923474,0.918698544848024,0.998393036651269
"AC100830.1",0.911425564110974,2.56576239347717,5.52804856682906,0.0597271457184221,0.934065759330736
"AC103591.3",1.79915285058122,1.8229771394792,22.6488314807081,0.00370481798291349,0.934065759330736
"AC103691.1",0.791412383822813,0.954837778223525,1.91914253278237,0.218318495478983,0.974697348743746
"AC103706.1",0.781750361724213,2.25074617970967,2.36395470933257,0.178268952179614,0.968191385610579
"AC103736.1",-0.44543471028268,2.16220164712709,1.05792961260776,0.345819764826807,0.981584065882146
"AC104041.1",-0.23302138575063,2.30767898533752,0.0508441538174913,0.829558521702336,0.998393036651269
"AC104506.1",0.0144936885129588,0.491984965618532,0.000711352680184099,0.979641700484451,0.998393036651269
"AC104794.2",0.5806648069197,2.65547192159783,1.68986579851883,0.244281195553586,0.974697348743746
"AC104825.1",-0.321867411242721,1.98120854546822,0.369922540646338,0.566746030504238,0.998268157551358
"AC104984.3",0.319279401935449,1.01362626412681,0.307398923227424,0.600584212106169,0.998369998242679
"AC104986.2",-0.516805395936476,3.9217861168546,0.394157238492413,0.554704856754573,0.998268157551358
"AC105942.1",-0.0776664570498229,2.42225661713553,0.02357828608699,0.883315735282677,0.998393036651269
"AC106707.1",0.388411271902607,3.68724675393154,0.659594536227292,0.44965780748738,0.996717850314185
"AC106782.2",0.674366759291658,1.21329339874182,1.62855812602108,0.251999152326104,0.974697348743746
"AC106869.1",-1.88911128282586,3.28075774471185,12.522528648408,0.0135977307225758,0.934065759330736
"AC106881.1",-0.0476923417406966,1.22549984049484,0.00446392456047165,0.949039015914315,0.998393036651269
"AC107068.1",0.222039487170989,1.86806998228687,0.1095647250702,0.752606089318197,0.998393036651269
"AC107375.1",-0.563390302611012,1.74554984111569,1.16155514135505,0.325125986035066,0.976739638230212
"AC107952.2",-0.328849570823949,0.650137888551154,0.225938967584518,0.652421968572886,0.998393036651269
"AC108134.2",0.275899552051614,1.25860995078125,0.357059343711862,0.573364915739059,0.998268157551358
"AC108471.2",-0.0831089534926363,0.658977780094292,0.0265574203841954,0.876235279716463,0.998393036651269
"AC108673.3",-0.15663335617722,1.24320945700362,0.0926997730833296,0.771706803754909,0.998393036651269
"AC109322.1",-0.00171069220829859,1.35865010408794,8.80098261168023e-06,0.997735228084428,0.999567873691114
"AC109347.1",-0.301538832821506,1.79260513493122,0.46245358124879,0.523430922493384,0.998268157551358
"AC109466.1",0.00552958526686502,0.921210824229544,8.61263068074442e-05,0.992915320454405,0.998605922903271
"AC110285.2",-0.111536447238086,2.60036847014928,0.0203846107391478,0.89143795117473,0.998393036651269
"AC110285.6",0.754433308138067,4.06799227105551,3.94548854499428,0.0973163325845744,0.934065759330736
"AC110769.2",-0.873681999001534,1.46079822871619,3.69366654750419,0.106159128375606,0.935733989308493
"AC114271.1",0.0783945434549554,1.35363251961811,0.0312782771899498,0.865808193462117,0.998393036651269
"AC116667.1",-0.967387372512973,1.36540737807478,3.26697037539806,0.123910194763858,0.943266380088984
"AC116913.1",-0.725642979016722,1.63421596615233,2.5153382665528,0.167046982706844,0.954799505460042
"AC117498.2",0.0249556574266847,0.90198972467533,0.00136233845234782,0.971830051725163,0.998393036651269
"AC118549.1",-0.121940426232525,4.23580074930226,0.122343110569312,0.739212555517542,0.998393036651269
"AC120042.3",-1.05881713949188,3.59462566256632,6.71691472315643,0.043577941093201,0.934065759330736
"AC120053.1",-0.332905303816325,0.94009977000919,0.245824248631186,0.63877789371447,0.998393036651269
"AC124016.1",0.0435139667310992,3.33304155030755,0.00857427872193901,0.929428647961231,0.998393036651269
"AC124016.2",0.158712838170642,2.49137490735574,0.0516881991923949,0.82817771094621,0.998393036651269
"AC124045.1",0.028144159540535,1.44036248768642,0.0017705462562971,0.967888366254945,0.998393036651269
"AC124312.1",0.496406610154997,1.70665410200359,0.706855717297204,0.434723997492141,0.995476446236669
"AC126773.2",0.933347403991474,3.478169786973,1.17175365352485,0.323195439154286,0.976739638230212
"AC127024.5",-0.366490018934622,1.58447938450963,0.357289713108112,0.573244920907113,0.998268157551358
"AC130650.2",0.0915588621337229,1.66359155784529,0.0128931236684291,0.913534742797565,0.998393036651269
"AC132192.2",-0.350553468078853,2.9882212718726,0.726100501068139,0.428889506833473,0.995476446236669
"AC133550.2",-0.432283284405695,1.18677774416641,0.394854329725583,0.554366408416397,0.998268157551358
"AC135048.3",-0.341073702243072,0.858694281471293,0.575935983169735,0.478454724885987,0.997453549151504
"AC137767.1",0.324555585372826,3.60343344181513,0.435554649523059,0.535314421155214,0.998268157551358
"AC137932.3",0.129442213171251,0.96441943069883,0.0716646558694165,0.798460152271784,0.998393036651269
"AC138904.1",-0.313175783090772,0.641584745080158,0.454311198716293,0.526972438280115,0.998268157551358
"AC139530.1",-0.0971450182837234,3.45285813592689,0.0549650150534591,0.822927321443311,0.998393036651269
"AC139887.2",0.266045908254743,1.26650155145248,0.346416483433387,0.578968308762444,0.998268157551358
"AC142472.1",-0.671122027417466,1.71422242276082,1.42632022586292,0.280228335677336,0.97603911543598
"AC144652.1",-0.79348044240478,1.61678747969862,1.29919771916067,0.300504173176263,0.976533285644717
"AC145207.5",0.283929273023245,2.50988009963606,0.448598678828658,0.529485528576619,0.998268157551358
"AC146944.4",0.715527730956773,1.09786801140008,2.65800984417512,0.157373388274992,0.951776666089144
"AC211476.2",-0.460736321713003,0.756125375505764,0.945113818007241,0.370847713979317,0.986091847740188
"AC231981.1",-1.71321553775046,1.90841310163764,6.10300770770679,0.051044195597983,0.934065759330736
"AC233280.1",0.550114974403886,1.16326467187005,0.861968228645596,0.391243745987921,0.987566692532503
"AC233723.1",-0.185007485026709,0.737564260061655,0.127812334026069,0.733723960888057,0.998393036651269
"AC234582.1",-1.85358040734059,2.96497769343365,5.98955445455687,0.0526131598506167,0.934065759330736
"AC239800.3",0.364936257271394,1.92694598478578,0.472348488320189,0.519189708106328,0.998268157551358
"AC239868.2",-0.274668910809634,2.10028168207338,0.27493399707079,0.620024163164321,0.998369998242679
"AC239868.3",0.268333069299589,1.3138509819951,0.238740037526487,0.643555580279307,0.998393036651269
"AC240274.1",-1.64979833039245,3.14765564054594,4.02791181155409,0.0946452201719664,0.934065759330736
"AC244090.1",-0.115048288910673,3.77546463496168,0.0958738254450994,0.767972368137669,0.998393036651269
"AC245060.5",-0.865365139191458,4.09749712658449,2.92062414755149,0.141543238323231,0.945973541087933
"AC245060.6",-0.954537046837747,2.22918487498205,1.85236595042633,0.225443032359766,0.974697348743746
"AC245140.2",-0.381291698245597,0.691261959730643,0.437421625830281,0.534472280150156,0.998268157551358
"AC245297.2",0.409174513652075,0.76362376831623,0.895298095444356,0.38285069375011,0.987249398121718
"AC245297.3",0.356750907761919,5.18639392305339,0.684728655455565,0.441605480185593,0.995476446236669
"AC245452.1",-0.0121077140951273,1.9021672216377,0.000832575666919678,0.977975779820793,0.998393036651269
"AC245595.1",-2.84454950799672,4.47876481721391,6.1161475914671,0.0508666531584681,0.934065759330736
"ACAA1",0.180670229021955,4.71743271078231,0.279224660226316,0.61737081904024,0.998369998242679
"ACAA2",0.0780691151767863,6.37973347053997,0.0359391257601942,0.856287491792997,0.998393036651269
"ACACA",0.240966891260809,4.16280325821975,0.316633706969551,0.595306678998048,0.998268157551358
"ACAD10",0.060440635923052,3.25190246423613,0.015612501555131,0.904902764126948,0.998393036651269
"ACAD8",-0.0863124885924815,3.94374492844449,0.054897589340723,0.823033654227951,0.998393036651269
"ACAD9",0.17851739126027,3.70836988360231,0.207623483869442,0.665673346312048,0.998393036651269
"ACADM",-0.101387381776001,5.81362775528958,0.075288090723863,0.793572001772609,0.998393036651269
"ACADS",0.94175314054081,2.37036305904945,5.95922585060892,0.0530437869143439,0.934065759330736
"ACADSB",-0.580520688533835,2.78997461324444,1.38041161026511,0.287302436415542,0.976533285644717
"ACADVL",0.129289322314572,5.93495259393343,0.137418067222335,0.72440160653864,0.998393036651269
"ACAP1",-0.0536328017753987,2.48028423326468,0.00769731007170899,0.933123471936796,0.998393036651269
"ACAP2",0.107134300512007,4.69265559968721,0.110477456639767,0.751621003126457,0.998393036651269
"ACAP3",-0.895241146643098,4.79705535258527,4.40749587466423,0.0835736463391831,0.934065759330736
"ACAT1",-0.693636523529495,5.09774135148658,4.55347562193893,0.079793177734499,0.934065759330736
"ACAT2",-0.471707574661814,6.82902190645452,1.53703334033362,0.264217523125279,0.974697348743746
"ACBD3",0.519485738480918,4.79172541367768,3.06970860215613,0.133545395996976,0.943266380088984
"ACBD4",0.409407565234634,1.35141237241377,0.905348782103969,0.380378046577376,0.987249398121718
"ACBD5",-0.127368751628381,3.3656372427933,0.121065755771617,0.74051452514053,0.998393036651269
"ACBD6",-0.215840495764957,5.44640096053979,0.45306200123096,0.527519970312723,0.998268157551358
"ACD",-0.382815126764017,4.78503648028162,1.51048376359643,0.267928597713338,0.974697348743746
"ACER3",0.0832862416521934,3.62607286293212,0.0532706664569788,0.825620740957161,0.998393036651269
"ACHE",0.411342607259902,1.79954239637137,0.914794664198499,0.378078075051187,0.987249398121718
"ACIN1",0.148148081016437,6.08816900402547,0.287671747413419,0.61222444830002,0.998369998242679
"ACKR3",0.292660019274513,3.09596703711911,0.230731211721779,0.649066479414092,0.998393036651269
"ACLY",0.342389984327593,5.74970166889071,1.25304535441371,0.308427378120203,0.976533285644717
"ACO1",0.0398229112042526,4.18962714853024,0.0126338011600002,0.914404366350775,0.998393036651269
"ACO2",-0.0521449541237011,5.48179180751774,0.0234476836904845,0.883636382513846,0.998393036651269
"ACOT11",0.587043479086711,0.937728607182343,1.56573898010249,0.260291438566589,0.974697348743746
"ACOT13",0.344361788440212,5.14696454117981,0.846125264806711,0.395341118092112,0.989624695192807
"ACOT2",0.27607623027073,0.985064311354688,0.294901280999618,0.607898617943673,0.998369998242679
"ACOT7",-0.0081159858158505,5.61598031012121,0.000636080083130582,0.980748643930235,0.998393036651269
"ACOT8",0.201423594149494,4.08576360843227,0.119308357871413,0.742318644006936,0.998393036651269
"ACOT9",-0.090842949951679,3.746145050646,0.0308206094498115,0.866781698957565,0.998393036651269
"ACOX1",0.268767573007461,3.57403235658964,0.252609340036087,0.634283687143111,0.998393036651269
"ACOX3",0.641142083825007,2.53038779655252,2.20332131493686,0.191400907216039,0.974697348743746
"ACP1",-0.0775337117491653,7.86028046453006,0.0397835626640761,0.848909132537415,0.998393036651269
"ACP2",-0.348983347741986,3.91426101481202,1.0935628382139,0.338474090237844,0.98102994611452
"ACP6",-0.383347135789647,3.11616145654792,0.845465158425557,0.395513390404373,0.989624695192807
"ACSF2",-0.231204227024372,3.3728046937872,0.388129670327564,0.557649357044019,0.998268157551358
"ACSF3",0.248070697901256,3.16979535198081,0.451857045856592,0.528049180138337,0.998268157551358
"ACSL1",-1.00267382631653,2.36034459889717,2.73905070262946,0.152230923967323,0.949605139107412
"ACSL3",0.0486351948742863,5.51902903679768,0.0174667819014401,0.899450310723583,0.998393036651269
"ACSL4",-0.972396198694073,3.80138876343163,1.10497068680386,0.336174696988939,0.980477428188002
"ACSS2",0.113917543957275,3.48056447955752,0.0944808756598601,0.769602668389913,0.998393036651269
"ACSS3",1.22663606994657,1.64267702032264,8.69527744591339,0.0276589110070943,0.934065759330736
"ACTA2",0.746386535494431,5.08870877387846,0.619854802245102,0.462935004113449,0.996786684640935
"ACTB",0.114220083764339,11.3256728468578,0.132664871886161,0.72896593981851,0.998393036651269
"ACTG1",-0.100670915050922,11.5856699494039,0.145037566223415,0.717271876881268,0.998393036651269
"ACTG2",0.66837362346365,2.7060922915264,0.699501480478634,0.436990215891899,0.995476446236669
"ACTL6A",-0.365791453619138,5.70917078184612,0.460226218291825,0.524395033975387,0.998268157551358
"ACTN1",0.616714638260661,5.70177417593743,1.2316772575644,0.312205847594456,0.976533285644717
"ACTN4",0.478179205442105,5.37533564534592,2.86117423836168,0.144922028269418,0.947078460662053
"ACTR10",-0.56300068249776,5.44208356094447,1.8920524447994,0.221168374602984,0.974697348743746
"ACTR1A",-0.231537440606801,5.72948489343623,0.634326620028991,0.458019532022064,0.996717850314185
"ACTR1B",-0.142942890300058,5.35054715818768,0.224243418040218,0.653619882422882,0.998393036651269
"ACTR2",0.424643528479935,6.07810696112519,2.50546897541919,0.167747286380851,0.954799505460042
"ACTR3",-0.189552825477521,6.32157410742524,0.304082252174628,0.602505651988632,0.998369998242679
"ACTR3B",-0.0673306949487962,4.02893581398445,0.0416049451452275,0.845543830255013,0.998393036651269
"ACTR5",0.255328877448514,2.25407019410858,0.401546925935953,0.551138689904379,0.998268157551358
"ACTR6",-0.182992819318362,3.93099229757148,0.210364547624867,0.663645141668284,0.998393036651269
"ACTR8",0.148309997589053,3.15892328627352,0.144142910255763,0.718097555773357,0.998393036651269
"ACVR1",0.500788008855074,3.54666552545811,1.64294113289051,0.250156179372288,0.974697348743746
"ACVR1B",-0.0569930122545825,3.32635923372202,0.0165673631395421,0.902056121222389,0.998393036651269
"ACVR2A",0.087179098394324,4.34819404758382,0.0623499943981156,0.811675535493962,0.998393036651269
"ACVR2B",-0.019471377924008,5.69884598462983,0.00407840231138082,0.951285613485397,0.998393036651269
"ACYP1",-0.63154625037181,5.04651832864644,3.06453701703029,0.13381201119317,0.943266380088984
"ACYP2",-0.206111916955978,3.99788306455785,0.0997325525258478,0.76352374031083,0.998393036651269
"ADA",1.30867035132044,4.65584510283093,9.17423497417892,0.0250383193897721,0.934065759330736
"ADA2",0.855616797422415,2.97198520613265,1.44747406759366,0.277057592890221,0.97603911543598
"ADAL",-0.350107489896001,4.58977428488399,1.04529236143512,0.348486126600102,0.981584065882146
"ADAM10",0.1025361593699,5.53094427492053,0.11825698765825,0.743405201316682,0.998393036651269
"ADAM11",-1.38590535004272,1.89599822428321,8.08687087953024,0.0315586056474915,0.934065759330736
